1207,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:01.702481,Calibracion sensores MQ
1208,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:10.042582,Calibracion sensores MQ
1209,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:18.387200,Calibracion sensores MQ
1210,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:26.731886,Calibracion sensores MQ
1211,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:35.066655,Calibracion sensores MQ
1212,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:43.406109,Calibracion sensores MQ
1213,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:29:51.756824,Calibracion sensores MQ
1214,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:00.096997,Calibracion sensores MQ
1215,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:08.440665,Calibracion sensores MQ
1216,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:16.781013,Calibracion sensores MQ
1217,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:25.120472,Calibracion sensores MQ
1218,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:33.467879,Calibracion sensores MQ
1219,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:41.795648,Calibracion sensores MQ
1220,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:50.145767,Calibracion sensores MQ
1221,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:30:58.484859,Calibracion sensores MQ
1222,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:06.822623,Calibracion sensores MQ
1223,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:15.168048,Calibracion sensores MQ
1224,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:23.507200,Calibracion sensores MQ
1225,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:31.857941,Calibracion sensores MQ
1226,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:40.193202,Calibracion sensores MQ
1227,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:48.527384,Calibracion sensores MQ
1228,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:31:56.877205,Calibracion sensores MQ
1229,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:05.210681,Calibracion sensores MQ
1230,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:13.556947,Calibracion sensores MQ
1231,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:21.900533,Calibracion sensores MQ
1232,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:30.241591,Calibracion sensores MQ
1233,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:38.575460,Calibracion sensores MQ
1234,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:46.918044,Calibracion sensores MQ
1235,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:32:55.267854,Calibracion sensores MQ
1236,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:03.602710,Calibracion sensores MQ
1237,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:11.941760,Calibracion sensores MQ
1238,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:20.296714,Calibracion sensores MQ
1239,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:28.630068,Calibracion sensores MQ
1240,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:36.970615,Calibracion sensores MQ
1241,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:45.313150,Calibracion sensores MQ
1242,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:33:53.653333,Calibracion sensores MQ
1243,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:01.999237,Calibracion sensores MQ
1244,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:10.335809,Calibracion sensores MQ
1245,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:18.683288,Calibracion sensores MQ
1246,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:27.019000,Calibracion sensores MQ
1247,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:35.368633,Calibracion sensores MQ
1248,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:43.708001,Calibracion sensores MQ
1249,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:34:52.039156,Calibracion sensores MQ
1250,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:00.394854,Calibracion sensores MQ
1251,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:08.721120,Calibracion sensores MQ
1252,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:17.077541,Calibracion sensores MQ
1253,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:25.417181,Calibracion sensores MQ
1254,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:33.747515,Calibracion sensores MQ
1255,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:42.102126,Calibracion sensores MQ
1256,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:50.429757,Calibracion sensores MQ
1257,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:35:58.778403,Calibracion sensores MQ
1258,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:07.122017,Calibracion sensores MQ
1259,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:15.459974,Calibracion sensores MQ
1260,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:23.807325,Calibracion sensores MQ
1261,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:32.136185,Calibracion sensores MQ
1262,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:40.484709,Calibracion sensores MQ
1263,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:48.824447,Calibracion sensores MQ
1264,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:36:57.171998,Calibracion sensores MQ
1265,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:05.510370,Calibracion sensores MQ
1266,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:13.854391,Calibracion sensores MQ
1267,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:22.196546,Calibracion sensores MQ
1268,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:30.531476,Calibracion sensores MQ
1269,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:38.869772,Calibracion sensores MQ
1270,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:47.213403,Calibracion sensores MQ
1271,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:37:55.563055,Calibracion sensores MQ
1272,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:03.892921,Calibracion sensores MQ
1273,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:12.234855,Calibracion sensores MQ
1274,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:20.585561,Calibracion sensores MQ
1275,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:28.920111,Calibracion sensores MQ
1276,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:37.262435,Calibracion sensores MQ
1277,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:45.614055,Calibracion sensores MQ
1278,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:38:53.951747,Calibracion sensores MQ
1279,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:02.294382,Calibracion sensores MQ
1280,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:10.625032,Calibracion sensores MQ
1281,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:18.968562,Calibracion sensores MQ
1282,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:27.315743,Calibracion sensores MQ
1283,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:35.650358,Calibracion sensores MQ
1284,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:43.999243,Calibracion sensores MQ
1285,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:39:52.335329,Calibracion sensores MQ
1286,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:00.683482,Calibracion sensores MQ
1287,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:09.019450,Calibracion sensores MQ
1288,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:17.360452,Calibracion sensores MQ
1289,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:25.697966,Calibracion sensores MQ
1290,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:34.048475,Calibracion sensores MQ
1291,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:42.392143,Calibracion sensores MQ
1292,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:50.723208,Calibracion sensores MQ
1293,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:40:59.067059,Calibracion sensores MQ
1294,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:07.411814,Calibracion sensores MQ
1295,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:15.745469,Calibracion sensores MQ
1296,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:24.090476,Calibracion sensores MQ
1297,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:32.437698,Calibracion sensores MQ
1298,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:40.773691,Calibracion sensores MQ
1299,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:49.118582,Calibracion sensores MQ
1300,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:41:57.466113,Calibracion sensores MQ
1301,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:05.797099,Calibracion sensores MQ
1302,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:14.145721,Calibracion sensores MQ
1303,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:22.475706,Calibracion sensores MQ
1304,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:30.823868,Calibracion sensores MQ
1305,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:39.169469,Calibracion sensores MQ
1306,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:47.503256,Calibracion sensores MQ
1307,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:42:55.846090,Calibracion sensores MQ
1308,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:04.197330,Calibracion sensores MQ
1309,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:12.531561,Calibracion sensores MQ
1310,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:20.873023,Calibracion sensores MQ
1311,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:29.214463,Calibracion sensores MQ
1312,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:37.562980,Calibracion sensores MQ
1313,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:45.892700,Calibracion sensores MQ
1314,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:43:54.236420,Calibracion sensores MQ
1315,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:02.589026,Calibracion sensores MQ
1316,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:10.928763,Calibracion sensores MQ
1317,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:19.258225,Calibracion sensores MQ
1318,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:27.607726,Calibracion sensores MQ
1319,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:35.943267,Calibracion sensores MQ
1320,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:44.280842,Calibracion sensores MQ
1321,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:44:52.623646,Calibracion sensores MQ
1322,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:00.964453,Calibracion sensores MQ
1323,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:09.317703,Calibracion sensores MQ
1324,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:17.647087,Calibracion sensores MQ
1325,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:26.002401,Calibracion sensores MQ
1326,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:34.342979,Calibracion sensores MQ
1327,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:42.685822,Calibracion sensores MQ
1328,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:51.017918,Calibracion sensores MQ
1329,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:45:59.353021,Calibracion sensores MQ
1330,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:07.707369,Calibracion sensores MQ
1331,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:16.036384,Calibracion sensores MQ
1332,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:24.388478,Calibracion sensores MQ
1333,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:32.726104,Calibracion sensores MQ
1334,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:41.072845,Calibracion sensores MQ
1335,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:49.407701,Calibracion sensores MQ
1336,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:46:57.757014,Calibracion sensores MQ
1337,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:06.089403,Calibracion sensores MQ
1338,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:14.437168,Calibracion sensores MQ
1339,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:22.780041,Calibracion sensores MQ
1340,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:31.116523,Calibracion sensores MQ
1341,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:39.454912,Calibracion sensores MQ
1342,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:47.794485,Calibracion sensores MQ
1343,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:47:56.136569,Calibracion sensores MQ
1344,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:04.474060,Calibracion sensores MQ
1345,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:12.828218,Calibracion sensores MQ
1346,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:21.158103,Calibracion sensores MQ
1347,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:29.502940,Calibracion sensores MQ
1348,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:37.849835,Calibracion sensores MQ
1349,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:46.184421,Calibracion sensores MQ
1350,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:48:54.537618,Calibracion sensores MQ
1351,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:02.873861,Calibracion sensores MQ
1352,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:11.207704,Calibracion sensores MQ
1353,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:19.548967,Calibracion sensores MQ
1354,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:27.897203,Calibracion sensores MQ
1355,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:36.238004,Calibracion sensores MQ
1356,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:44.572433,Calibracion sensores MQ
1357,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:49:52.923553,Calibracion sensores MQ
1358,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:01.264857,Calibracion sensores MQ
1359,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:09.606295,Calibracion sensores MQ
1360,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:17.937862,Calibracion sensores MQ
1361,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:26.282058,Calibracion sensores MQ
1362,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:34.630869,Calibracion sensores MQ
1363,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:42.975721,Calibracion sensores MQ
1364,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:51.308134,Calibracion sensores MQ
1365,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:50:59.643634,Calibracion sensores MQ
1366,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:07.990108,Calibracion sensores MQ
1367,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:16.333044,Calibracion sensores MQ
1368,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:24.674063,Calibracion sensores MQ
1369,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:33.020821,Calibracion sensores MQ
1370,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:41.362210,Calibracion sensores MQ
1371,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:49.702647,Calibracion sensores MQ
1372,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:51:58.044035,Calibracion sensores MQ
1373,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:06.390124,Calibracion sensores MQ
1374,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:14.726867,Calibracion sensores MQ
1375,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:23.059980,Calibracion sensores MQ
1376,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:31.409880,Calibracion sensores MQ
1377,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:39.745719,Calibracion sensores MQ
1378,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:48.094768,Calibracion sensores MQ
1379,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:52:56.431067,Calibracion sensores MQ
1380,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:04.779205,Calibracion sensores MQ
1381,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:13.114441,Calibracion sensores MQ
1382,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:21.452410,Calibracion sensores MQ
1383,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:29.801984,Calibracion sensores MQ
1384,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:38.139672,Calibracion sensores MQ
1385,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:46.482757,Calibracion sensores MQ
1386,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:53:54.816243,Calibracion sensores MQ
1387,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:03.160670,Calibracion sensores MQ
1388,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:11.507530,Calibracion sensores MQ
1389,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:19.838826,Calibracion sensores MQ
1390,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:28.192775,Calibracion sensores MQ
1391,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:36.520581,Calibracion sensores MQ
1392,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:44.876718,Calibracion sensores MQ
1393,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:54:53.217511,Calibracion sensores MQ
1394,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:01.559557,Calibracion sensores MQ
1395,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:09.891093,Calibracion sensores MQ
1396,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:18.241552,Calibracion sensores MQ
1397,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:26.573925,Calibracion sensores MQ
1398,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:34.923246,Calibracion sensores MQ
1399,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:43.255979,Calibracion sensores MQ
1400,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:51.606831,Calibracion sensores MQ
1401,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:55:59.946417,Calibracion sensores MQ
1402,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:08.284027,Calibracion sensores MQ
1403,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:16.627848,Calibracion sensores MQ
1404,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:24.968125,Calibracion sensores MQ
1405,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:33.315451,Calibracion sensores MQ
1406,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:41.648587,Calibracion sensores MQ
1407,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:49.988341,Calibracion sensores MQ
1408,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:56:58.339622,Calibracion sensores MQ
1409,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:06.673721,Calibracion sensores MQ
1410,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:15.018508,Calibracion sensores MQ
1411,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:23.350314,Calibracion sensores MQ
1412,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:31.693828,Calibracion sensores MQ
1413,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:40.034046,Calibracion sensores MQ
1414,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:48.377621,Calibracion sensores MQ
1415,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:57:56.715623,Calibracion sensores MQ
1416,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:05.068915,Calibracion sensores MQ
1417,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:13.402027,Calibracion sensores MQ
1418,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:21.752861,Calibracion sensores MQ
1419,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:30.090139,Calibracion sensores MQ
1420,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:38.437873,Calibracion sensores MQ
1421,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:46.779011,Calibracion sensores MQ
1422,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:58:55.112100,Calibracion sensores MQ
1423,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:03.460588,Calibracion sensores MQ
1424,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:11.799917,Calibracion sensores MQ
1425,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:20.135885,Calibracion sensores MQ
1426,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:28.472916,Calibracion sensores MQ
1427,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:36.824401,Calibracion sensores MQ
1428,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:45.168496,Calibracion sensores MQ
1429,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 15:59:53.497409,Calibracion sensores MQ
1430,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:01.848379,Calibracion sensores MQ
1431,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:10.185538,Calibracion sensores MQ
1432,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:18.532616,Calibracion sensores MQ
1433,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:26.866142,Calibracion sensores MQ
1434,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:35.214758,Calibracion sensores MQ
1435,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:00:43.559026,Calibracion sensores MQ
